qid,label,class_label,class_qid
Q1241298,Villa of the Mysteries,building,Q41176
Q684846,Château de Malmaison,building,Q41176
Q902222,Darul Aman Palace,building,Q41176
Q456575,Mysore Palace,building,Q41176
Q576952,Antilia,building,Q41176
Q475338,Great Palace of Constantinople,building,Q41176
Q1431547,Saint-Jacques Tower,building,Q41176
Q1418136,National Museum of Finland,building,Q41176
Q670406,Zürich Opera House,building,Q41176
Q664245,Hermannsdenkmal,building,Q41176
Q1146645,Via Domitia,building,Q41176
Q637834,Deutsche Oper Berlin,building,Q41176
Q800973,Haydarpaşa railway station,building,Q41176
Q828143,Temple of Concord,building,Q41176
Q155453,Narikala,building,Q41176
Q265129,Secession Building,building,Q41176
Q2023928,One57,building,Q41176
Q568640,Grassalkovich Palace,building,Q41176
Q2349903,Cœur Défense,building,Q41176
Q701538,Deutsche Bank Twin Towers,building,Q41176
Q700448,Kamigamo Shrine,building,Q41176
Q694747,Vienna Volksoper,building,Q41176
Q2328849,Van Nelle Factory,building,Q41176
Q1469315,Théâtre du Châtelet,building,Q41176
Q525939,Turkish and Islamic Arts Museum,building,Q41176
Q599035,Baths of Trajan,building,Q41176
Q576929,Temple of Hercules Victor,building,Q41176
Q572887,8 Canada Square,building,Q41176
Q1488700,Powder Tower,building,Q41176
Q800398,Antwerp-Central railway station,building,Q41176
Q588377,Teatro Argentina,building,Q41176
Q478455,MAK – Museum of Applied Arts,building,Q41176
Q1059546,Lycée Louis-le-Grand,building,Q41176
Q1417475,Great Pyramid of Cholula,building,Q41176
Q659654,Goetheanum,building,Q41176
Q1144514,Curia Julia,building,Q41176
Q1368885,Grandmaster's Palace,building,Q41176
Q261439,Teatro Massimo Vittorio Emanuele,building,Q41176
Q283120,Marble Palace,building,Q41176
Q2628708,Vorontsov Palace,building,Q41176
Q2166466,Söyembikä Tower,building,Q41176
Q2429287,Ali Qapu,building,Q41176
Q692723,Yonghe Temple,building,Q41176
Q1481002,The Ritz London,building,Q41176
Q1783821,Number One Observatory Circle,building,Q41176
Q756807,Ca' Pesaro,building,Q41176
Q532399,Sintra National Palace,building,Q41176
Q610371,Augusta Raurica,building,Q41176
Q1519034,Alexander Palace,building,Q41176
Q1072510,Chapultepec Castle,building,Q41176
Q1847119,National Theatre in Belgrade,building,Q41176
Q482852,Changgyeonggung,building,Q41176
Q1052171,Ca' Rezzonico,building,Q41176
Q1577652,Presidential Palace of Lithuania,building,Q41176
Q1144512,Curia Hostilia,building,Q41176
Q1140023,Giotto's Campanile,building,Q41176
Q1130050,Gran Teatre del Liceu,building,Q41176
Q195513,Odesa Opera and Ballet Theater,building,Q41176
Q147994,Tsaritsyno Park + palace,building,Q41176
Q167195,Post Tower,building,Q41176
Q19834,Palazzina di caccia of Stupinigi,building,Q41176
Q20196262,Humboldt Forum,building,Q41176
Q2914560,Broadcasting House,building,Q41176
Q2991838,Yusupov Palace on Moika,building,Q41176
Q3535264,Q3535264,building,Q41176
Q2757538,Jal Mahal,building,Q41176
Q2419290,Murcia's Cathedral,building,Q41176
Q702322,Koryo Hotel,building,Q41176
Q687694,Komische Oper Berlin,building,Q41176
Q2319878,Barbican Estate,building,Q41176
Q545383,Armenian Patriarchate of Constantinople,building,Q41176
Q540546,Ponte Pietra,building,Q41176
Q526963,BMW Headquarters,building,Q41176
Q1003322,Boukoleon Palace,building,Q41176
Q608932,Presidential Palace,building,Q41176
Q1721042,Kafes,building,Q41176
Q1246991,Stockholm Public Library,building,Q41176
Q1072350,Sukiennice,building,Q41176
Q474982,Roman amphitheatre of Trier,building,Q41176
Q1323932,Istana Nurul Iman,building,Q41176
Q1072284,Huis ten Bosch,building,Q41176
Q1066641,Charlottenlund Palace,building,Q41176
Q944688,Pons Fabricius,building,Q41176
Q930376,Kremlin Senate,building,Q41176
Q677383,New Palace,building,Q41176
Q2187746,Lake Palace,building,Q41176
Q800974,Sirkeci railway station,building,Q41176
Q423525,ʻIolani Palace,building,Q41176
Q345276,Łazienki Palace,building,Q41176
Q2984041,Keri Lighthouse,building,Q41176
Q1246092,Lviv Theatre of Opera and Ballet,building,Q41176
Q2376970,Branicki Palace,building,Q41176
Q705453,Hamburg State Opera,building,Q41176
Q2334567,Yeni Üsküdar Mosque,building,Q41176
Q2330391,Palácio da Alvorada,building,Q41176
Q775644,Rubenshuis,building,Q41176
Q767700,The Factory,building,Q41176
Q521155,Estates Theatre,building,Q41176
Q462372,Tower of the Yellow Crane,building,Q41176
Q1257947,Hospital of Innocents,building,Q41176
Q948178,Torre Ejecutiva Pemex,building,Q41176
Q1049836,Castra Praetoria,building,Q41176
Q931371,Palace of the Grand Master of the Knights of Rhodes,building,Q41176
Q930795,Sans-Souci Palace,building,Q41176
Q1573438,Yıldız Hamidi Mosque,building,Q41176
Q646142,Palace of the Argentine National Congress,building,Q41176
Q284125,Roman Bridge,building,Q41176
Q21371563,Astana Opera,building,Q41176
Q17640070,Tour Hekla,building,Q41176
Q2565329,Yavuz Selim Mosque,building,Q41176
Q747342,Palau de les Arts Reina Sofia,building,Q41176
Q743683,Tour Total,building,Q41176
Q2034331,Palazzo Rosso,building,Q41176
Q2363092,Ka'ba-ye Zartosht,building,Q41176
Q704831,Ludwigsburg Palace,building,Q41176
Q692714,Yasaka Shrine,building,Q41176
Q1472490,Palace of the Porphyrogenitus,building,Q41176
Q776666,Lighthouse of Genoa,building,Q41176
Q1434444,Amazon Theatre,building,Q41176
Q1591054,Ruzhany Palace,building,Q41176
Q582203,Athens Concert Hall,building,Q41176
Q2719785,Pertevniyal Mosque,building,Q41176
Q2739100,Papal Palace of Castel Gandolfo,building,Q41176
Q1321874,National Museum Cardiff,building,Q41176
Q1314130,Hasht Behesht Palace,building,Q41176
Q1572395,Sinan Pasha Mosque,building,Q41176
Q879941,Palace of Blachernae,building,Q41176
Q662491,Château de Saint-Cloud,building,Q41176
Q1032269,Canadian Museum of History,building,Q41176
Q653307,Manufacture nationale de Sèvres,building,Q41176
Q645474,Belweder,building,Q41176
Q810103,San Petronio Basilica,building,Q41176
Q1393493,Saxon Palace,building,Q41176
Q1754499,Vía de la Plata,building,Q41176
Q1381516,Gandhi Smriti,building,Q41176
Q238528,Berlin Mosque,building,Q41176
Q234048,Soestdijk Palace,building,Q41176
Q228242,383 Madison Avenue,building,Q41176
Q187333,Anichkov Palace,building,Q41176
Q256160,King's House on Schachen,building,Q41176
Q27017,Kinsky Palace,building,Q41176
Q51105,Royal Palace of Milan,building,Q41176
Q7084890,Old Royal Palace,building,Q41176
Q2537376,Mihrimah Üsküdar Mosque,building,Q41176
Q708060,Tower 185,building,Q41176
Q2033910,State Kremlin Palace,building,Q41176
Q1233131,Vindolanda,building,Q41176
Q569877,Wallenstein Palace,building,Q41176
Q701620,Shimogamo Shrine,building,Q41176
Q692381,Het Loo Palace,building,Q41176
Q793784,Al-Azm Palace,building,Q41176
Q1795607,Kõpu Lighthouse,building,Q41176
Q1461235,Stroganov Palace,building,Q41176
Q1434239,Watling Street,building,Q41176
Q551479,Royal Theatre of La Monnaie,building,Q41176
Q1638733,La Fortaleza,building,Q41176
Q1635704,Palazzo Ducale Mantua,building,Q41176
Q597948,Sarajevo National Theatre,building,Q41176
Q585990,Fort Thüngen,building,Q41176
Q585521,Biltmore Estate,building,Q41176
Q584756,Hamburger Bahnhof,building,Q41176
Q571980,Urakami Cathedral,building,Q41176
Q431062,Temple of Hadrian,building,Q41176
Q1868965,London Coliseum,building,Q41176
Q1858077,Victoria Tower,building,Q41176
Q1325611,Shanghai Grand Theatre,building,Q41176
Q483291,Gyeonghuigung,building,Q41176
Q482065,Atsuta Jingū,building,Q41176
Q947870,Torre Latinoamericana,building,Q41176
Q1050082,Kew Palace,building,Q41176
Q1048836,Castello Estense,building,Q41176
Q2047566,Doge's Palace,building,Q41176
Q1144592,Belém Palace,building,Q41176
Q814779,Beinecke Rare Book & Manuscript Library,building,Q41176
Q1134646,"Museum of Contemporary Art, Los Angeles",building,Q41176
Q807309,Kraków Barbican,building,Q41176
Q1756313,Vasco da Gama Tower,building,Q41176
Q377579,Baltimore Museum of Art,building,Q41176
Q177335,Pyramid of Tirana,building,Q41176
Q182708,Fondaco dei Turchi,building,Q41176
Q56240051,Achilleion,building,Q41176
Q24192494,Dubai Creek Tower,building,Q41176
Q10769129,Imperial City of Hue,building,Q41176
Q5959602,Ferdowsi Mausoleum,building,Q41176
Q2986276,Sponza Palace,building,Q41176
Q2517648,Palazzo Corsini,building,Q41176
Q2630165,Quinta da Regaleira,building,Q41176
Q735913,Tour Areva,building,Q41176
Q2540426,Roman Baths,building,Q41176
Q1231749,Baths of Titus,building,Q41176
Q1231380,Forum of Constantine,building,Q41176
Q3073495,National Museum of African American History and Culture,building,Q41176
Q2107474,Áras an Uachtaráin,building,Q41176
Q779703,Royal Museum for Central Africa,building,Q41176
Q1464499,São Bento Palace,building,Q41176
Q2307647,Palace of Facets,building,Q41176
Q2289728,Royal Crescent,building,Q41176
Q1205254,Grand Ducal Palace,building,Q41176
Q1345944,Europa Tower,building,Q41176
Q2141548,Dome of the Chain,building,Q41176
Q607743,Aon Center,building,Q41176
Q1501534,Ishak Pasha Palace,building,Q41176
Q576808,Royal Opera House,building,Q41176
Q509638,National Palace,building,Q41176
Q506814,Casa Amatller,building,Q41176
Q1267721,Palazzo Ducale,building,Q41176
Q975426,Menshikov Palace (Saint Petersburg),building,Q41176
Q966625,St Mark's Clocktower,building,Q41176
Q481659,Universitas Istropolitana,building,Q41176
Q942688,Malacañang Palace,building,Q41176
Q1425790,Hotel Arts,building,Q41176
Q862848,Kılıç Ali Pasha Mosque,building,Q41176
Q426974,Le Bateau-Lavoir,building,Q41176
Q805795,Baltiysky railway station,building,Q41176
Q854317,Gresham Palace,building,Q41176
Q850547,Gate Tower Building,building,Q41176
Q1375164,Europa building,building,Q41176
Q1742908,Kiruna Church,building,Q41176
Q1371109,Palácio da Bolsa,building,Q41176
Q196970,Zeughaus,building,Q41176
Q284719,Basilica Palladiana,building,Q41176
Q18398409,One Vanderbilt,building,Q41176
Q18659999,Helsinki Central Library Oodi,building,Q41176
Q5161852,Cecil Hotel,building,Q41176
Q3533127,Tour Majunga,building,Q41176
Q2629065,Presidential Mansion,building,Q41176
Q3535524,Les Mercuriales,building,Q41176
Q1232473,Ludus Magnus,building,Q41176
Q700747,Vitra Design Museum,building,Q41176
Q3449463,Lotus Tower,building,Q41176
Q3090088,Tour Égée,building,Q41176
Q3437688,Tughrul Tower,building,Q41176
Q1432818,Yacyretá Dam,building,Q41176
Q2297627,Municipal Theater of São Paulo,building,Q41176
Q529806,Flavian Palace,building,Q41176
Q527260,City Palace,building,Q41176
Q1200052,State Library Victoria,building,Q41176
Q1339254,General Post Office,building,Q41176
Q1158530,Daming Palace,building,Q41176
Q605721,Torre dei Conti,building,Q41176
Q1705125,Palazzo Pubblico,building,Q41176
Q800389,Ankara railway station,building,Q41176
Q498583,Kiipsaare Lighthouse,building,Q41176
Q1886083,State Opera Prague,building,Q41176
Q1890176,Baths of Nero,building,Q41176
Q1424839,Palace of Placentia,building,Q41176
Q1048809,Aragonese Castle,building,Q41176
Q1046405,Casa Calvet,building,Q41176
Q1577048,Opéra de Monte-Carlo,building,Q41176
Q1572457,Zal Mahmud Pasha Mosque,building,Q41176
Q881182,Blair House,building,Q41176
Q675964,DC Towers,building,Q41176
Q1290337,Rova of Antananarivo,building,Q41176
Q665954,Frederiksberg Palace,building,Q41176
Q662176,Kitano Tenmangū,building,Q41176
Q1153320,Zeynep Sultan Mosque,building,Q41176
Q1151131,Jeddah Light,building,Q41176
Q648534,Château de Rambouillet,building,Q41176
Q807733,Barbara Baths,building,Q41176
Q864758,Presidential Palace of Vietnam,building,Q41176
Q402937,Ahsan Manzil,building,Q41176
Q352799,Temple of Janus,building,Q41176
Q278518,Tour T1,building,Q41176
Q300739,Palace of Aachen,building,Q41176
Q247887,60 Wall Street,building,Q41176
Q181189,Arles Amphitheatre,building,Q41176
Q165636,Theater am Kärntnertor,building,Q41176
Q5270,Tour Part-Dieu,building,Q41176
Q32434,Palace of Ardashir,building,Q41176
Q54490,Chifley Tower,building,Q41176
Q21006949,Palace of Viceroy Laserna,building,Q41176
Q18822753,Alphabetic Tower,building,Q41176
Q707679,National Theatre Munich,building,Q41176
Q3354553,Guangzhou Opera House,building,Q41176
Q2028348,Geguti,building,Q41176
Q1236860,Temple of Apollo Palatinus,building,Q41176
Q1240126,Via Aemilia Scauri,building,Q41176
Q2379007,Shōsōin,building,Q41176
Q2377891,Vyborg Library,building,Q41176
Q1650391,Derby Central Library,building,Q41176
Q3090076,Tour Ariane,building,Q41176
Q1478288,Palace of Ajuda,building,Q41176
Q781961,One Court Square,building,Q41176
Q1461939,Gran Teatro de La Habana,building,Q41176
Q546122,Eddystone Lighthouse,building,Q41176
Q2004104,Sanctuary of the Madonna di San Luca,building,Q41176
Q913573,Bridewell Palace,building,Q41176
Q1350295,Montaza Palace,building,Q41176
Q1095476,Kazimierz Palace,building,Q41176
Q583589,Ujigami Shrine,building,Q41176
Q588680,Constantine Palace,building,Q41176
Q1811506,Synagogue of El Transito,building,Q41176
Q1270723,Scuola Grande di San Rocco,building,Q41176
Q1265593,Ca' Vendramin Calergi,building,Q41176
Q592319,Krásna Hôrka Castle,building,Q41176
Q1315015,Zvolen Castle,building,Q41176
Q1309744,Castra Lambaesis,building,Q41176
Q2671791,Ulpia Traiana Sarmizegetusa,building,Q41176
Q1429748,Munttoren,building,Q41176
Q2665595,Palacio de San Telmo,building,Q41176
Q1046529,Casa de Pilatos,building,Q41176
Q1572481,Gazi Atik Ali Pasha Mosque,building,Q41176
Q2206180,Rubjerg Knude lighthouse,building,Q41176
Q663820,Herzog August Library,building,Q41176
Q659013,Prime Minister's Official Residence,building,Q41176
Q1146936,Teatro Nacional de São Carlos,building,Q41176
Q637314,Summer Palace of Peter I,building,Q41176
Q630604,Camulodunum,building,Q41176
Q800612,Canfranc International railway station,building,Q41176
Q426164,Risiera di San Sabba,building,Q41176
Q614237,Nusretiye Mosque,building,Q41176
Q404416,Stockholm Stock Exchange Building,building,Q41176
Q853029,Beyazıt Tower,building,Q41176
Q198046,Eurotower,building,Q41176
Q154409,Moscow State Circus,building,Q41176
Q156555,Staszic Palace,building,Q41176
Q186097,"Powder Tower, Riga",building,Q41176
Q301684,Glienicke Palace,building,Q41176
Q138768,One Churchill Place,building,Q41176
Q80843,Troja Palace,building,Q41176
Q28375893,Thridrangaviti Lighthouse,building,Q41176
Q17640073,Tour Trinity,building,Q41176
Q16002749,Amager Bakke,building,Q41176
Q4917013,birthplace of Anton Chekhov,building,Q41176
Q2556297,National Library of Cambodia,building,Q41176
Q737377,Singer House,building,Q41176
Q3354568,Navoi Theater,building,Q41176
Q3279650,World Heritage Centre,building,Q41176
Q705949,Sumiyoshi Taisha,building,Q41176
Q2041005,Tour Carpe Diem,building,Q41176
Q2032790,Varshavsky railway station,building,Q41176
Q2046808,Palace of Charles V,building,Q41176
Q2096776,El Capricho,building,Q41176
Q2459334,Tamminiemi,building,Q41176
Q694382,Monbijou Palace,building,Q41176
Q2111621,Palace of the Dukes of Burgundy,building,Q41176
Q1479428,Vimanmek Mansion,building,Q41176
Q559113,Esplanade – Theatres on the Bay,building,Q41176
Q755454,Athenaeum,building,Q41176
Q1635932,Palacio Vistalegre,building,Q41176
Q1090910,Palazzo Braschi,building,Q41176
Q607224,Miraflores Palace,building,Q41176
Q456685,Ambassador Hotel,building,Q41176
Q454681,Westerheversand Lighthouse,building,Q41176
Q1889721,Noordeinde Palace,building,Q41176
Q2722950,Bolshoi Kamenny Theatre,building,Q41176
Q1065016,Presidential Palace of Nanjing,building,Q41176
Q1059945,Richmond Palace,building,Q41176
Q1306606,Kamo Shrine,building,Q41176
Q1418116,Museum of Finnish Architecture,building,Q41176
Q1568115,Synagogue of Santa María la Blanca,building,Q41176
Q674963,Charlottenhof Palace,building,Q41176
Q667811,"Vindonissa, Celtic oppidum / Roman legionary camp / civilian settlement",building,Q41176
Q2047396,Palace of Nestor,building,Q41176
Q1284847,Palace of the Grand Dukes of Lithuania,building,Q41176
Q643536,BahnTower,building,Q41176
Q1953724,Mouride,building,Q41176
Q1129608,Ještěd Tower,building,Q41176
Q1760658,Krasiński Palace,building,Q41176
Q1549852,San Anton Palace,building,Q41176
Q1547308,House of the Faun,building,Q41176
Q387667,Mozarthaus Vienna,building,Q41176
Q1372014,HSBC Building,building,Q41176
Q356289,"Hofburg, Innsbruck",building,Q41176
Q275666,White Pyramid,building,Q41176
Q321040,Seat of the European Central Bank,building,Q41176
Q249053,Złota 44,building,Q41176
Q183202,Teatro Regio,building,Q41176
