qid,label,class_label,class_qid
Q3379500,Torra di l'Isuledda,tower,Q12518
Q7555649,Solae,tower,Q12518
Q14771518,Kharanaq Minaret,tower,Q12518
Q2274063,nuraghe Seruci,tower,Q12518
Q2255388,Broch of Culswick,tower,Q12518
Q13057129,Ali Amjad's Clock,tower,Q12518
Q2541566,Earffel Tower,tower,Q12518
Q5555624,Ghanta Ghar,tower,Q12518
Q4992954,Haukilahti water tower,tower,Q12518
Q4962882,Brežice Water Tower,tower,Q12518
Q4906665,Iglesia de Nuestra Señora de la Palma,tower,Q12518
Q4905083,Big Ben Aden,tower,Q12518
Q1507037,Bell tower,tower,Q12518
Q1372367,Eugen-Keidel Tower,tower,Q12518
Q1582077,nuraghe La Prisgiona,tower,Q12518
Q652072,Carn Liath,tower,Q12518
Q627845,Avas TV Tower,tower,Q12518
Q866537,Bismarck Tower,tower,Q12518
Q994358,nuraghe Genna Maria,tower,Q12518
Q1289873,Transmitter Solt,tower,Q12518
Q1284794,Edin's Hall Broch,tower,Q12518
Q897545,Bramberk,tower,Q12518
Q1015468,Castle ruins of Rauheneck,tower,Q12518
Q250729,Zendstation Smilde,tower,Q12518
Q300206,AWA Tower,tower,Q12518
Q824739,Kuchlbauer Tower,tower,Q12518
Q923344,Midhowe Broch,tower,Q12518
Q82966,Roßkopf Tower,tower,Q12518
Q82623,Perrott's Folly,tower,Q12518
Q131448254,Observation Tower at Goetzinger's Height,tower,Q12518
Q22831,Luitpold tower,tower,Q12518
Q55606573,Caorle Lighthouse,tower,Q12518
Q55605154,Belenkeşlik Castle,tower,Q12518
Q30594363,"Puerta del Reloj, Cartagena",tower,Q12518
Q61602719,Montreal Tower,tower,Q12518
Q15229155,Jaffna Clock Tower,tower,Q12518
Q15210987,Clock Tower of Ulcinj,tower,Q12518
Q7838003,Trelleborg Old Water Tower,tower,Q12518
Q7826917,Torra di l'Osse,tower,Q12518
Q7826865,Torra di Girolata,tower,Q12518
Q3379478,Torra di Portu,tower,Q12518
Q11314514,Akita Port Tower,tower,Q12518
Q15715508,Bachtel Tower,tower,Q12518
Q10973697,torra di Capu Neru,tower,Q12518
Q3246726,Junglinster Longwave Transmitter,tower,Q12518
Q30063766,Parachute Tower Katowice,tower,Q12518
Q7826875,Torra di Negru,tower,Q12518
Q7826873,Torra di Miomu,tower,Q12518
Q7826845,Torra di Capigliolu,tower,Q12518
Q7826860,Torra di Fiurentina,tower,Q12518
Q7826857,Torra di Ferringule,tower,Q12518
Q7826842,Torra di Capannelle,tower,Q12518
Q6150673,"Torre Morisca, Guayaquil",tower,Q12518
Q4878706,Beckford's Tower and Museum,tower,Q12518
Q4841809,Baghdad Clock,tower,Q12518
Q4818909,Atzelberg Tower,tower,Q12518
Q4674037,Cunningham Clock Tower,tower,Q12518
Q6150223,Torre Nueva,tower,Q12518
Q24278937,Mocó Reservoir,tower,Q12518
Q17150694,Brussels Shot Tower,tower,Q12518
Q4345043,Parachute tower in Baku,tower,Q12518
Q3995471,Torre dell'Orologio,tower,Q12518
Q16830485,Kandy Clock Tower,tower,Q12518
Q2200466,Pagoda,tower,Q12518
Q11566523,Seto Digital Tower,tower,Q12518
Q3898384,Torra di Sagone,tower,Q12518
Q3879892,nuraghe Serbissi,tower,Q12518
Q3879883,nuraghe  Is Paras,tower,Q12518
Q16697761,Bell tower of Saint Sophia Cathedral,tower,Q12518
Q27230616,Clock Tower of Ateca,tower,Q12518
Q3651640,Parachute Jump,tower,Q12518
Q1695592,Nave Espacial de Varginha,tower,Q12518
Q16327694,Clock tower of Komotini,tower,Q12518
Q3408940,Baumkircher Tower,tower,Q12518
Q3379529,Turra di a Calanca,tower,Q12518
Q3379542,Torra di Roccapina,tower,Q12518
Q3379560,Torra di Micalona,tower,Q12518
Q3379552,Torra d'Omigna,tower,Q12518
Q7444804,Secunderabad Clock Tower,tower,Q12518
Q7378836,Watchtower in Rujm Al-Malfouf,tower,Q12518
Q12742705,Clock Tower of Giurgiu,tower,Q12518
Q6509808,Leaning Tower of Niles,tower,Q12518
Q18881400,nuraghe  Fenu,tower,Q12518
Q18416875,Casteddu de Fanaris,tower,Q12518
Q2474218,Clock Tower of Pazardzhik,tower,Q12518
Q5370857,Emerson Bromo-Seltzer Tower,tower,Q12518
Q2459009,Tuborg Bottle,tower,Q12518
Q2446035,Perret tower (Grenoble),tower,Q12518
Q5311043,Dubnik Transmitter,tower,Q12518
Q5309075,Drum Tower of Nanjing,tower,Q12518
Q5167700,Coop's Shot Tower,tower,Q12518
Q5095310,Chiba Port Tower,tower,Q12518
Q10529121,Hyllie Watertower,tower,Q12518
Q19828344,Vendôme Tower,tower,Q12518
Q11903374,Vinohrady Water Tower,tower,Q12518
Q2005274,Su Mulinu,tower,Q12518
Q1384850,National Lift Tower,tower,Q12518
Q369430,Torra di Capu di Muru,tower,Q12518
Q1137592,Maasvlakte Light,tower,Q12518
Q1134211,Dun Dornaigil,tower,Q12518
Q547717,Goethe Tower,tower,Q12518
Q478894,Phare de la méditerranée,tower,Q12518
Q179838,Vännäs TV Tower,tower,Q12518
Q1407326,Rousse TV Tower,tower,Q12518
Q1407350,Çamlıca TRT Television Tower,tower,Q12518
Q1031883,Prospect Point Park observation tower,tower,Q12518
Q923275,Broch of Borwick,tower,Q12518
Q1271556,Dun Mor Vaul,tower,Q12518
Q896623,Tetrahedron in Bottrop,tower,Q12518
Q880481,Hochfirst Tower,tower,Q12518
Q877986,Tour du Millénaire,tower,Q12518
Q869761,Ahlen Water Tower,tower,Q12518
Q1012363,Hněvín Castle,tower,Q12518
Q10383774,Merewether Clock Tower,tower,Q12518
Q9373793,Wilkanowska Tower,tower,Q12518
Q335847,Bismarckturm (Freiburg im Breisgau),tower,Q12518
Q320647,Wood Tower,tower,Q12518
Q319379,Iron Tower,tower,Q12518
Q317922,Schlossberg Tower,tower,Q12518
Q1098983,Clavell Tower,tower,Q12518
Q946576,Torre Ladrones,tower,Q12518
Q923383,Tirefour Castle,tower,Q12518
Q923327,Crosskirk Broch,tower,Q12518
Q123065,nuraghe  Antigori,tower,Q12518
Q116777381,Clock Tower of Haridwar,tower,Q12518
Q115624478,Idarkopfturm,tower,Q12518
Q56276457,Bell Tower,tower,Q12518
Q54871416,Leaning Tower of Britten,tower,Q12518
Q97628148,Torre de la Higuera,tower,Q12518
Q119821738,Chimnabai Clock Tower,tower,Q12518
Q113052886,Landskrona Water Tower,tower,Q12518
Q42340822,Suur Munamägi Tower,tower,Q12518
Q106678779,Wasserturm Wilhelmshaven,tower,Q12518
Q97688643,Torre del Fraile,tower,Q12518
Q30593920,Torra di Furiani,tower,Q12518
Q7886327,Gehrenberg Tower,tower,Q12518
Q7829758,Torre del Almirante,tower,Q12518
Q7826915,Torra di a Castagna,tower,Q12518
Q7826894,Tower of San Ciprianu,tower,Q12518
Q7826904,Torra di Senetosa,tower,Q12518
Q7826900,Torra di Santa Maria Chjapella,tower,Q12518
Q3379487,Torra d'Ulmetu,tower,Q12518
